P50_cam01_P50_sandwich	882	1121	39
P50_cam01_P50_sandwich	1122	1159	0
P50_cam01_P50_scrambledegg	2	217	17
P50_cam01_P50_scrambledegg	218	479	11
P50_cam01_P50_scrambledegg	480	870	44
P50_cam01_P50_scrambledegg	871	917	12
P50_cam01_P50_scrambledegg	918	1317	44
P50_cam01_P50_scrambledegg	1318	1412	14
P50_cam01_P50_scrambledegg	1413	1578	15
P50_cam01_P50_scrambledegg	1579	1599	0
P50_cam01_P50_tea	3	187	6
P50_cam01_P50_tea	188	377	45
P50_cam01_P50_tea	378	626	46
P50_cam01_P50_tea	627	995	7
P50_cam01_P50_tea	996	1036	0
P50_cam02_P50_cereals	9	52	4
P50_cam02_P50_cereals	53	258	1
P50_cam02_P50_cereals	259	422	2
P50_cam02_P50_cereals	423	461	0
P50_cam02_P50_coffee	11	310	5
P50_cam02_P50_coffee	311	418	9
P50_cam02_P50_coffee	419	563	2
P50_cam02_P50_coffee	564	690	8
P50_cam02_P50_coffee	691	694	0
P50_cam02_P50_friedegg	10	364	17
P50_cam02_P50_friedegg	365	629	11
P50_cam02_P50_friedegg	630	959	13
P50_cam02_P50_friedegg	960	1281	12
P50_cam02_P50_friedegg	1282	1462	14
P50_cam02_P50_friedegg	1463	1572	15
P50_cam02_P50_friedegg	1573	1601	0
P50_cam02_P50_juice	12	41	14
P50_cam02_P50_juice	42	141	19
P50_cam02_P50_juice	142	337	23
P50_cam02_P50_juice	338	1472	20
P50_cam02_P50_juice	1473	1572	22
P50_cam02_P50_juice	1573	1872	21
P50_cam02_P50_juice	1873	1898	0
P50_cam02_P50_milk	42	211	2
P50_cam02_P50_milk	212	415	24
P50_cam02_P50_milk	416	520	25
P50_cam02_P50_milk	521	682	2
P50_cam02_P50_milk	683	762	25
P50_cam02_P50_milk	763	795	0
P50_cam02_P50_pancake	2	323	11
P50_cam02_P50_pancake	324	543	26
P50_cam02_P50_pancake	544	736	27
P50_cam02_P50_pancake	737	875	2
P50_cam02_P50_pancake	876	1608	27
P50_cam02_P50_pancake	1609	1859	28
P50_cam02_P50_pancake	1860	2863	29
P50_cam02_P50_pancake	2864	3000	14
P50_cam02_P50_pancake	3001	4784	29
P50_cam02_P50_pancake	4785	4906	30
P50_cam02_P50_pancake	4907	4920	0
P50_cam02_P50_salat	19	34	18
P50_cam02_P50_salat	35	73	14
P50_cam02_P50_salat	74	1844	32
P50_cam02_P50_salat	1845	1887	4
P50_cam02_P50_salat	1888	2171	33
P50_cam02_P50_salat	2172	2231	32
P50_cam02_P50_salat	2232	3031	34
P50_cam02_P50_salat	3032	3360	32
P50_cam02_P50_salat	3361	3461	33
P50_cam02_P50_salat	3462	3492	0
P50_cam02_P50_sandwich	62	261	36
P50_cam02_P50_sandwich	262	881	37
P50_cam02_P50_sandwich	882	1121	39
P50_cam02_P50_sandwich	1122	1159	0
P50_cam02_P50_scrambledegg	2	217	17
P50_cam02_P50_scrambledegg	218	479	11
P50_cam02_P50_scrambledegg	480	870	44
P50_cam02_P50_scrambledegg	871	917	12
P50_cam02_P50_scrambledegg	918	1317	44
P50_cam02_P50_scrambledegg	1318	1412	14
P50_cam02_P50_scrambledegg	1413	1578	15
P50_cam02_P50_scrambledegg	1579	1599	0
P50_cam02_P50_tea	3	187	6
P50_cam02_P50_tea	188	377	45
P50_cam02_P50_tea	378	626	46
P50_cam02_P50_tea	627	995	7
P50_cam02_P50_tea	996	1036	0
P50_stereo01_P50_cereals	9	52	4
P50_stereo01_P50_cereals	53	258	1
P50_stereo01_P50_cereals	259	422	2
P50_stereo01_P50_cereals	423	461	0
P50_stereo01_P50_coffee	11	310	5
P50_stereo01_P50_coffee	311	418	9
P50_stereo01_P50_coffee	419	563	2
P50_stereo01_P50_coffee	564	690	8
P50_stereo01_P50_coffee	691	694	0
P50_stereo01_P50_juice	12	41	14
P50_stereo01_P50_juice	42	141	19
P50_stereo01_P50_juice	142	337	23
P50_stereo01_P50_juice	338	1472	20
P50_stereo01_P50_juice	1473	1572	22
P50_stereo01_P50_juice	1573	1872	21
P50_stereo01_P50_juice	1873	1898	0
P50_stereo01_P50_milk	42	211	2
P50_stereo01_P50_milk	212	415	24
P50_stereo01_P50_milk	416	520	25
P50_stereo01_P50_milk	521	682	2
P50_stereo01_P50_milk	683	762	25
P50_stereo01_P50_milk	763	795	0
P50_stereo01_P50_pancake	2	323	11
P50_stereo01_P50_pancake	324	543	26
P50_stereo01_P50_pancake	544	736	27
P50_stereo01_P50_pancake	737	875	2
P50_stereo01_P50_pancake	876	1608	27
P50_stereo01_P50_pancake	1609	1859	28
P50_stereo01_P50_pancake	1860	2863	29
P50_stereo01_P50_pancake	2864	3000	14
P50_stereo01_P50_pancake	3001	4784	29
P50_stereo01_P50_pancake	4785	4906	30
P50_stereo01_P50_pancake	4907	4920	0
P50_stereo01_P50_sandwich	62	261	36
P50_stereo01_P50_sandwich	262	881	37
P50_stereo01_P50_sandwich	882	1121	39
P50_stereo01_P50_sandwich	1122	1159	0
P50_stereo01_P50_scrambledegg	2	217	17
P50_stereo01_P50_scrambledegg	218	479	11
P50_stereo01_P50_scrambledegg	480	870	44
P50_stereo01_P50_scrambledegg	871	917	12
P50_stereo01_P50_scrambledegg	918	1317	44
P50_stereo01_P50_scrambledegg	1318	1412	14
P50_stereo01_P50_scrambledegg	1413	1578	15
P50_stereo01_P50_scrambledegg	1579	1599	0
P50_stereo01_P50_tea	3	187	6
P50_stereo01_P50_tea	188	377	45
P50_stereo01_P50_tea	378	626	46
P50_stereo01_P50_tea	627	995	7
P50_stereo01_P50_tea	996	1036	0
P50_webcam01_P50_cereals	9	52	4
P50_webcam01_P50_cereals	53	258	1
P50_webcam01_P50_cereals	259	422	2
P50_webcam01_P50_cereals	423	461	0
P50_webcam01_P50_coffee	11	310	5
P50_webcam01_P50_coffee	311	418	9
P50_webcam01_P50_coffee	419	563	2
P50_webcam01_P50_coffee	564	690	8
P50_webcam01_P50_coffee	691	694	0
P50_webcam01_P50_friedegg	10	364	17
P50_webcam01_P50_friedegg	365	629	11
P50_webcam01_P50_friedegg	630	959	13
P50_webcam01_P50_friedegg	960	1281	12
P50_webcam01_P50_friedegg	1282	1462	14
P50_webcam01_P50_friedegg	1463	1572	15
P50_webcam01_P50_friedegg	1573	1601	0
P50_webcam01_P50_juice	12	41	14
P50_webcam01_P50_juice	42	141	19
P50_webcam01_P50_juice	142	337	23
P50_webcam01_P50_juice	338	1472	20
P50_webcam01_P50_juice	1473	1572	22
P50_webcam01_P50_juice	1573	1872	21
P50_webcam01_P50_juice	1873	1898	0
P50_webcam01_P50_milk	42	211	2
P50_webcam01_P50_milk	212	415	24
P50_webcam01_P50_milk	416	520	25
P50_webcam01_P50_milk	521	682	2
P50_webcam01_P50_milk	683	762	25
P50_webcam01_P50_milk	763	795	0
P50_webcam01_P50_pancake	2	323	11
P50_webcam01_P50_pancake	324	543	26
P50_webcam01_P50_pancake	544	736	27
P50_webcam01_P50_pancake	737	875	2
P50_webcam01_P50_pancake	876	1608	27
P50_webcam01_P50_pancake	1609	1859	28
P50_webcam01_P50_pancake	1860	2863	29
P50_webcam01_P50_pancake	2864	3000	14
P50_webcam01_P50_pancake	3001	4784	29
P50_webcam01_P50_pancake	4785	4906	30
P50_webcam01_P50_pancake	4907	4920	0
P50_webcam01_P50_salat	19	34	18
P50_webcam01_P50_salat	35	73	14
P50_webcam01_P50_salat	74	1844	32
P50_webcam01_P50_salat	1845	1887	4
P50_webcam01_P50_salat	1888	2171	33
P50_webcam01_P50_salat	2172	2231	32
P50_webcam01_P50_salat	2232	3031	34
P50_webcam01_P50_salat	3032	3360	32
P50_webcam01_P50_salat	3361	3461	33
P50_webcam01_P50_salat	3462	3492	0
P50_webcam01_P50_sandwich	62	261	36
P50_webcam01_P50_sandwich	262	881	37
P50_webcam01_P50_sandwich	882	1121	39
P50_webcam01_P50_sandwich	1122	1159	0
P50_webcam01_P50_scrambledegg	2	217	17
P50_webcam01_P50_scrambledegg	218	479	11
P50_webcam01_P50_scrambledegg	480	870	44
P50_webcam01_P50_scrambledegg	871	917	12
P50_webcam01_P50_scrambledegg	918	1317	44
P50_webcam01_P50_scrambledegg	1318	1412	14
P50_webcam01_P50_scrambledegg	1413	1578	15
P50_webcam01_P50_scrambledegg	1579	1599	0
P50_webcam01_P50_tea	3	187	6
P50_webcam01_P50_tea	188	377	45
P50_webcam01_P50_tea	378	626	46
P50_webcam01_P50_tea	627	995	7
P50_webcam01_P50_tea	996	1036	0
P50_webcam02_P50_cereals	9	52	4
P50_webcam02_P50_cereals	53	258	1
P50_webcam02_P50_cereals	259	422	2
P50_webcam02_P50_cereals	423	461	0
P50_webcam02_P50_coffee	11	310	5
P50_webcam02_P50_coffee	311	418	9
P50_webcam02_P50_coffee	419	563	2
P50_webcam02_P50_coffee	564	690	8
P50_webcam02_P50_coffee	691	694	0
P50_webcam02_P50_friedegg	10	364	17
P50_webcam02_P50_friedegg	365	629	11
P50_webcam02_P50_friedegg	630	959	13
P50_webcam02_P50_friedegg	960	1281	12
P50_webcam02_P50_friedegg	1282	1462	14
P50_webcam02_P50_friedegg	1463	1572	15
P50_webcam02_P50_friedegg	1573	1601	0
P50_webcam02_P50_juice	12	41	14
P50_webcam02_P50_juice	42	141	19
P50_webcam02_P50_juice	142	337	23
P50_webcam02_P50_juice	338	1472	20
P50_webcam02_P50_juice	1473	1572	22
P50_webcam02_P50_juice	1573	1872	21
P50_webcam02_P50_juice	1873	1898	0
P50_webcam02_P50_milk	42	211	2
P50_webcam02_P50_milk	212	415	24
P50_webcam02_P50_milk	416	520	25
P50_webcam02_P50_milk	521	682	2
P50_webcam02_P50_milk	683	762	25
P50_webcam02_P50_milk	763	795	0
P50_webcam02_P50_pancake	2	323	11
P50_webcam02_P50_pancake	324	543	26
P50_webcam02_P50_pancake	544	736	27
P50_webcam02_P50_pancake	737	875	2
P50_webcam02_P50_pancake	876	1608	27
P50_webcam02_P50_pancake	1609	1859	28
P50_webcam02_P50_pancake	1860	2863	29
P50_webcam02_P50_pancake	2864	3000	14
P50_webcam02_P50_pancake	3001	4784	29
P50_webcam02_P50_pancake	4785	4906	30
P50_webcam02_P50_pancake	4907	4920	0
P50_webcam02_P50_salat	19	34	18
P50_webcam02_P50_salat	35	73	14
P50_webcam02_P50_salat	74	1844	32
P50_webcam02_P50_salat	1845	1887	4
P50_webcam02_P50_salat	1888	2171	33
P50_webcam02_P50_salat	2172	2231	32
P50_webcam02_P50_salat	2232	3031	34
P50_webcam02_P50_salat	3032	3360	32
P50_webcam02_P50_salat	3361	3461	33
P50_webcam02_P50_salat	3462	3492	0
P50_webcam02_P50_sandwich	62	261	36
P50_webcam02_P50_sandwich	262	881	37
P50_webcam02_P50_sandwich	882	1121	39
P50_webcam02_P50_sandwich	1122	1159	0
P50_webcam02_P50_scrambledegg	2	217	17
P50_webcam02_P50_scrambledegg	218	479	11
P50_webcam02_P50_scrambledegg	480	870	44
P50_webcam02_P50_scrambledegg	871	917	12
P50_webcam02_P50_scrambledegg	918	1317	44
P50_webcam02_P50_scrambledegg	1318	1412	14
P50_webcam02_P50_scrambledegg	1413	1578	15
P50_webcam02_P50_scrambledegg	1579	1599	0
P50_webcam02_P50_tea	3	187	6
P50_webcam02_P50_tea	188	377	45
P50_webcam02_P50_tea	378	626	46
P50_webcam02_P50_tea	627	995	7
P50_webcam02_P50_tea	996	1036	0
P51_cam01_P51_cereals	24	93	4
P51_cam01_P51_cereals	94	348	1
P51_cam01_P51_cereals	349	542	2
P51_cam01_P51_cereals	543	693	3
P51_cam01_P51_cereals	694	711	0
P51_cam01_P51_friedegg	44	300	17
P51_cam01_P51_friedegg	301	1052	17
P51_cam01_P51_friedegg	1053	1249	11
P51_cam01_P51_friedegg	1250	1697	12
P51_cam01_P51_friedegg	1698	2631	13
P51_cam01_P51_friedegg	2632	2722	14
P51_cam01_P51_friedegg	2723	2881	15
P51_cam01_P51_friedegg	2882	2915	0
P51_cam01_P51_juice	207	331	19
P51_cam01_P51_juice	332	1081	20
P51_cam01_P51_juice	1082	1321	22
P51_cam01_P51_juice	1322	1461	21
P51_cam01_P51_juice	1462	1494	0
P51_cam01_P51_milk	12	518	24
P51_cam01_P51_milk	519	798	2
P51_cam01_P51_milk	799	868	25
P51_cam01_P51_milk	869	1134	24
P51_cam01_P51_milk	1135	1298	25
P51_cam01_P51_milk	1299	1313	0
P51_cam01_P51_pancake	89	387	11
P51_cam01_P51_pancake	388	846	26
P51_cam01_P51_pancake	847	1106	2
P51_cam01_P51_pancake	1107	1301	17
P51_cam01_P51_pancake	1302	1844	27
P51_cam01_P51_pancake	1845	2376	27
P51_cam01_P51_pancake	2377	2565	28
P51_cam01_P51_pancake	2566	5489	29
P51_cam01_P51_pancake	5490	5661	14
P51_cam01_P51_pancake	5662	5795	30
P51_cam01_P51_pancake	5796	5796	0
P51_cam01_P51_salat	12	41	4
P51_cam01_P51_salat	42	986	32
P51_cam01_P51_salat	987	1096	33
P51_cam01_P51_salat	1097	1396	32
P51_cam01_P51_salat	1397	2156	34
P51_cam01_P51_salat	2157	2516	33
P51_cam01_P51_salat	2517	3176	34
P51_cam01_P51_salat	3177	3315	32
P51_cam01_P51_salat	3316	3375	33
P51_cam01_P51_salat	3376	3435	0
P51_cam01_P51_sandwich	127	346	36
P51_cam01_P51_sandwich	347	631	37
P51_cam01_P51_sandwich	632	821	39
P51_cam01_P51_sandwich	822	871	40
P51_cam01_P51_sandwich	872	932	0
P51_cam01_P51_scrambledegg	42	639	17
P51_cam01_P51_scrambledegg	640	855	4
P51_cam01_P51_scrambledegg	856	966	11
P51_cam01_P51_scrambledegg	967	1441	12
P51_cam01_P51_scrambledegg	1442	1772	17
P51_cam01_P51_scrambledegg	1773	1944	42
P51_cam01_P51_scrambledegg	1945	2089	43
P51_cam01_P51_scrambledegg	2090	2934	44
P51_cam01_P51_scrambledegg	2935	3020	14
P51_cam01_P51_scrambledegg	3021	3390	15
P51_cam01_P51_scrambledegg	3391	3407	0
P51_cam01_P51_tea	22	182	6
P51_cam01_P51_tea	183	332	45
P51_cam01_P51_tea	333	652	46
P51_cam01_P51_tea	653	734	0
P51_cam02_P51_cereals	24	93	4
P51_cam02_P51_cereals	94	348	1
P51_cam02_P51_cereals	349	542	2
P51_cam02_P51_cereals	543	693	3
P51_cam02_P51_cereals	694	711	0
P51_cam02_P51_coffee	42	119	6
P51_cam02_P51_coffee	120	334	5
P51_cam02_P51_coffee	335	611	7
P51_cam02_P51_coffee	612	971	2
P51_cam02_P51_coffee	972	1124	8
P51_cam02_P51_coffee	1125	1127	0
P51_cam02_P51_friedegg	44	300	17
P51_cam02_P51_friedegg	301	1052	17
P51_cam02_P51_friedegg	1053	1249	11
P51_cam02_P51_friedegg	1250	1697	12
P51_cam02_P51_friedegg	1698	2631	13
P51_cam02_P51_friedegg	2632	2722	14
P51_cam02_P51_friedegg	2723	2881	15
P51_cam02_P51_friedegg	2882	2915	0
P51_cam02_P51_juice	207	331	19
P51_cam02_P51_juice	332	1081	20
P51_cam02_P51_juice	1082	1321	22
P51_cam02_P51_juice	1322	1461	21
P51_cam02_P51_juice	1462	1494	0
P51_cam02_P51_milk	12	518	24
P51_cam02_P51_milk	519	798	2
P51_cam02_P51_milk	799	868	25
P51_cam02_P51_milk	869	1134	24
P51_cam02_P51_milk	1135	1298	25
P51_cam02_P51_milk	1299	1313	0
P51_cam02_P51_pancake	89	387	11
P51_cam02_P51_pancake	388	846	26
P51_cam02_P51_pancake	847	1106	2
P51_cam02_P51_pancake	1107	1301	17
P51_cam02_P51_pancake	1302	1844	27
P51_cam02_P51_pancake	1845	2376	27
P51_cam02_P51_pancake	2377	2565	28
P51_cam02_P51_pancake	2566	5489	29
P51_cam02_P51_pancake	5490	5661	14
P51_cam02_P51_pancake	5662	5795	30
P51_cam02_P51_pancake	5796	5796	0
P51_cam02_P51_salat	12	41	4
P51_cam02_P51_salat	42	986	32
P51_cam02_P51_salat	987	1096	33
P51_cam02_P51_salat	1097	1396	32
P51_cam02_P51_salat	1397	2156	34
P51_cam02_P51_salat	2157	2516	33
P51_cam02_P51_salat	2517	3176	34
P51_cam02_P51_salat	3177	3315	32
P51_cam02_P51_salat	3316	3375	33
P51_cam02_P51_salat	3376	3435	0
P51_cam02_P51_sandwich	127	346	36
P51_cam02_P51_sandwich	347	631	37
P51_cam02_P51_sandwich	632	821	39
P51_cam02_P51_sandwich	822	871	40
P51_cam02_P51_sandwich	872	932	0
P51_cam02_P51_scrambledegg	42	639	17
P51_cam02_P51_scrambledegg	640	855	4
P51_cam02_P51_scrambledegg	856	966	11
P51_cam02_P51_scrambledegg	967	1441	12
P51_cam02_P51_scrambledegg	1442	1772	17
P51_cam02_P51_scrambledegg	1773	1944	42
P51_cam02_P51_scrambledegg	1945	2089	43
P51_cam02_P51_scrambledegg	2090	2934	44
P51_cam02_P51_scrambledegg	2935	3020	14
P51_cam02_P51_scrambledegg	3021	3390	15
P51_cam02_P51_scrambledegg	3391	3407	0
P51_cam02_P51_tea	22	182	6
P51_cam02_P51_tea	183	332	45
P51_cam02_P51_tea	333	652	46
P51_cam02_P51_tea	653	734	0
P51_stereo01_P51_cereals	24	93	4
P51_stereo01_P51_cereals	94	348	1
P51_stereo01_P51_cereals	349	542	2
P51_stereo01_P51_cereals	543	693	3
P51_stereo01_P51_cereals	694	711	0
P51_stereo01_P51_coffee	42	119	6
P51_stereo01_P51_coffee	120	334	5
P51_stereo01_P51_coffee	335	611	7
P51_stereo01_P51_coffee	612	971	2
P51_stereo01_P51_coffee	972	1124	8
P51_stereo01_P51_coffee	1125	1127	0
P51_stereo01_P51_juice	207	331	19
P51_stereo01_P51_juice	332	1081	20
P51_stereo01_P51_juice	1082	1321	22
P51_stereo01_P51_juice	1322	1461	21
P51_stereo01_P51_juice	1462	1494	0
P51_stereo01_P51_milk	12	518	24
P51_stereo01_P51_milk	519	798	2
P51_stereo01_P51_milk	799	868	25
P51_stereo01_P51_milk	869	1134	24
P51_stereo01_P51_milk	1135	1298	25
P51_stereo01_P51_milk	1299	1313	0
P51_stereo01_P51_salat	12	41	4
P51_stereo01_P51_salat	42	986	32
P51_stereo01_P51_salat	987	1096	33
P51_stereo01_P51_salat	1097	1396	32
P51_stereo01_P51_salat	1397	2156	34
P51_stereo01_P51_salat	2157	2516	33
P51_stereo01_P51_salat	2517	3176	34
P51_stereo01_P51_salat	3177	3315	32
P51_stereo01_P51_salat	3316	3375	33
P51_stereo01_P51_salat	3376	3435	0
P51_stereo01_P51_sandwich	127	346	36
P51_stereo01_P51_sandwich	347	631	37
P51_stereo01_P51_sandwich	632	821	39
P51_stereo01_P51_sandwich	822	871	40
P51_stereo01_P51_sandwich	872	932	0
P51_stereo01_P51_tea	22	182	6
P51_stereo01_P51_tea	183	332	45
P51_stereo01_P51_tea	333	652	46
P51_stereo01_P51_tea	653	734	0
P51_webcam01_P51_cereals	24	93	4
P51_webcam01_P51_cereals	94	348	1
P51_webcam01_P51_cereals	349	542	2
P51_webcam01_P51_cereals	543	693	3
P51_webcam01_P51_cereals	694	711	0
P51_webcam01_P51_coffee	42	119	6
P51_webcam01_P51_coffee	120	334	5
P51_webcam01_P51_coffee	335	611	7
P51_webcam01_P51_coffee	612	971	2
P51_webcam01_P51_coffee	972	1124	8
P51_webcam01_P51_coffee	1125	1127	0
P51_webcam01_P51_friedegg	44	300	17
P51_webcam01_P51_friedegg	301	1052	17
P51_webcam01_P51_friedegg	1053	1249	11
P51_webcam01_P51_friedegg	1250	1697	12
P51_webcam01_P51_friedegg	1698	2631	13
P51_webcam01_P51_friedegg	2632	2722	14
P51_webcam01_P51_friedegg	2723	2881	15
P51_webcam01_P51_friedegg	2882	2915	0
P51_webcam01_P51_juice	207	331	19
P51_webcam01_P51_juice	332	1081	20
P51_webcam01_P51_juice	1082	1321	22
P51_webcam01_P51_juice	1322	1461	21
P51_webcam01_P51_juice	1462	1494	0
P51_webcam01_P51_milk	12	518	24
P51_webcam01_P51_milk	519	798	2
P51_webcam01_P51_milk	799	868	25
P51_webcam01_P51_milk	869	1134	24
P51_webcam01_P51_milk	1135	1298	25
P51_webcam01_P51_milk	1299	1313	0
P51_webcam01_P51_pancake	89	387	11
P51_webcam01_P51_pancake	388	846	26
P51_webcam01_P51_pancake	847	1106	2
P51_webcam01_P51_pancake	1107	1301	17
P51_webcam01_P51_pancake	1302	1844	27
P51_webcam01_P51_pancake	1845	2376	27
P51_webcam01_P51_pancake	2377	2565	28
P51_webcam01_P51_pancake	2566	5489	29
P51_webcam01_P51_pancake	5490	5661	14
P51_webcam01_P51_pancake	5662	5795	30
P51_webcam01_P51_pancake	5796	5796	0
P51_webcam01_P51_salat	12	41	4
P51_webcam01_P51_salat	42	986	32
P51_webcam01_P51_salat	987	1096	33
P51_webcam01_P51_salat	1097	1396	32
P51_webcam01_P51_salat	1397	2156	34
P51_webcam01_P51_salat	2157	2516	33
P51_webcam01_P51_salat	2517	3176	34
P51_webcam01_P51_salat	3177	3315	32
P51_webcam01_P51_salat	3316	3375	33
P51_webcam01_P51_salat	3376	3435	0
P51_webcam01_P51_sandwich	127	346	36
P51_webcam01_P51_sandwich	347	631	37
P51_webcam01_P51_sandwich	632	821	39
P51_webcam01_P51_sandwich	822	871	40
P51_webcam01_P51_sandwich	872	932	0
P51_webcam01_P51_scrambledegg	42	639	17
P51_webcam01_P51_scrambledegg	640	855	4
P51_webcam01_P51_scrambledegg	856	966	11
P51_webcam01_P51_scrambledegg	967	1441	12
P51_webcam01_P51_scrambledegg	1442	1772	17
P51_webcam01_P51_scrambledegg	1773	1944	42
P51_webcam01_P51_scrambledegg	1945	2089	43
P51_webcam01_P51_scrambledegg	2090	2934	44
P51_webcam01_P51_scrambledegg	2935	3020	14
P51_webcam01_P51_scrambledegg	3021	3390	15
P51_webcam01_P51_scrambledegg	3391	3407	0
P51_webcam01_P51_tea	22	182	6
P51_webcam01_P51_tea	183	332	45
P51_webcam01_P51_tea	333	652	46
P51_webcam01_P51_tea	653	734	0
P51_webcam02_P51_cereals	24	93	4
P51_webcam02_P51_cereals	94	348	1
P51_webcam02_P51_cereals	349	542	2
P51_webcam02_P51_cereals	543	693	3
P51_webcam02_P51_cereals	694	711	0
P51_webcam02_P51_coffee	42	119	6
P51_webcam02_P51_coffee	120	334	5
P51_webcam02_P51_coffee	335	611	7
P51_webcam02_P51_coffee	612	971	2
P51_webcam02_P51_coffee	972	1124	8
P51_webcam02_P51_coffee	1125	1127	0
P51_webcam02_P51_friedegg	44	300	17
P51_webcam02_P51_friedegg	301	1052	17
P51_webcam02_P51_friedegg	1053	1249	11
P51_webcam02_P51_friedegg	1250	1697	12
P51_webcam02_P51_friedegg	1698	2631	13
P51_webcam02_P51_friedegg	2632	2722	14
P51_webcam02_P51_friedegg	2723	2881	15
P51_webcam02_P51_friedegg	2882	2915	0
P51_webcam02_P51_juice	207	331	19
P51_webcam02_P51_juice	332	1081	20
P51_webcam02_P51_juice	1082	1321	22
P51_webcam02_P51_juice	1322	1461	21
P51_webcam02_P51_juice	1462	1494	0
P51_webcam02_P51_milk	12	518	24
P51_webcam02_P51_milk	519	798	2
P51_webcam02_P51_milk	799	868	25
P51_webcam02_P51_milk	869	1134	24
P51_webcam02_P51_milk	1135	1298	25
P51_webcam02_P51_milk	1299	1313	0
P51_webcam02_P51_pancake	89	387	11
P51_webcam02_P51_pancake	388	846	26
P51_webcam02_P51_pancake	847	1106	2
P51_webcam02_P51_pancake	1107	1301	17
P51_webcam02_P51_pancake	1302	1844	27
P51_webcam02_P51_pancake	1845	2376	27
P51_webcam02_P51_pancake	2377	2565	28
P51_webcam02_P51_pancake	2566	5489	29
P51_webcam02_P51_pancake	5490	5661	14
P51_webcam02_P51_pancake	5662	5795	30
P51_webcam02_P51_pancake	5796	5796	0
P51_webcam02_P51_salat	12	41	4
P51_webcam02_P51_salat	42	986	32
P51_webcam02_P51_salat	987	1096	33
P51_webcam02_P51_salat	1097	1396	32
P51_webcam02_P51_salat	1397	2156	34
P51_webcam02_P51_salat	2157	2516	33
P51_webcam02_P51_salat	2517	3176	34
P51_webcam02_P51_salat	3177	3315	32
P51_webcam02_P51_salat	3316	3375	33
P51_webcam02_P51_salat	3376	3435	0
P51_webcam02_P51_sandwich	127	346	36
P51_webcam02_P51_sandwich	347	631	37
P51_webcam02_P51_sandwich	632	821	39
P51_webcam02_P51_sandwich	822	871	40
P51_webcam02_P51_sandwich	872	932	0
P51_webcam02_P51_scrambledegg	42	639	17
P51_webcam02_P51_scrambledegg	640	855	4
P51_webcam02_P51_scrambledegg	856	966	11
P51_webcam02_P51_scrambledegg	967	1441	12
P51_webcam02_P51_scrambledegg	1442	1772	17
P51_webcam02_P51_scrambledegg	1773	1944	42
P51_webcam02_P51_scrambledegg	1945	2089	43
P51_webcam02_P51_scrambledegg	2090	2934	44
P51_webcam02_P51_scrambledegg	2935	3020	14
P51_webcam02_P51_scrambledegg	3021	3390	15
P51_webcam02_P51_scrambledegg	3391	3407	0
P51_webcam02_P51_tea	22	182	6
P51_webcam02_P51_tea	183	332	45
P51_webcam02_P51_tea	333	652	46
P51_webcam02_P51_tea	653	734	0
P52_cam01_P52_friedegg	87	841	11
P52_cam01_P52_friedegg	842	3093	13
P52_cam01_P52_friedegg	3094	3228	15
P52_cam01_P52_friedegg	3229	3264	0
P52_cam01_P52_juice	134	287	19
P52_cam01_P52_juice	288	2058	20
P52_cam01_P52_juice	2059	2158	22
P52_cam01_P52_juice	2159	2893	21
P52_cam01_P52_juice	2894	2951	0
P52_cam01_P52_milk	182	411	24
P52_cam01_P52_milk	412	621	2
P52_cam01_P52_milk	622	998	25
P52_cam01_P52_milk	999	1028	0
P52_cam01_P52_pancake	334	529	11
P52_cam01_P52_pancake	530	1038	17
P52_cam01_P52_pancake	1039	1303	26
P52_cam01_P52_pancake	1304	2128	27
P52_cam01_P52_pancake	2129	2279	2
P52_cam01_P52_pancake	2280	2470	27
P52_cam01_P52_pancake	2471	2705	28
P52_cam01_P52_pancake	2706	5353	0
P52_cam01_P52_salat	109	1648	32
P52_cam01_P52_salat	1649	1708	33
P52_cam01_P52_salat	1709	2398	32
P52_cam01_P52_salat	2399	2508	33
P52_cam01_P52_salat	2509	3692	34
P52_cam01_P52_salat	3693	4162	32
P52_cam01_P52_salat	4163	4192	33
P52_cam01_P52_salat	4193	4557	32
P52_cam01_P52_salat	4558	4601	33
P52_cam01_P52_salat	4602	4656	0
P52_cam01_P52_scrambledegg	203	742	11
P52_cam01_P52_scrambledegg	743	1085	42
P52_cam01_P52_scrambledegg	1086	1179	12
P52_cam01_P52_scrambledegg	1180	1413	42
P52_cam01_P52_scrambledegg	1414	1945	17
P52_cam01_P52_scrambledegg	1946	2498	43
P52_cam01_P52_scrambledegg	2499	5120	44
P52_cam01_P52_scrambledegg	5121	5243	14
P52_cam01_P52_scrambledegg	5244	5395	0
P52_cam01_P52_tea	449	558	45
P52_cam01_P52_tea	559	754	46
P52_cam01_P52_tea	755	941	0
P52_cam02_P52_cereals	96	192	4
P52_cam02_P52_cereals	193	392	1
P52_cam02_P52_cereals	393	613	2
P52_cam02_P52_cereals	614	805	0
P52_cam02_P52_coffee	144	506	5
P52_cam02_P52_coffee	507	590	2
P52_cam02_P52_coffee	591	673	0
P52_cam02_P52_friedegg	87	841	11
P52_cam02_P52_friedegg	842	3093	13
P52_cam02_P52_friedegg	3094	3228	15
P52_cam02_P52_friedegg	3229	3264	0
P52_cam02_P52_juice	134	287	19
P52_cam02_P52_juice	288	2058	20
P52_cam02_P52_juice	2059	2158	22
P52_cam02_P52_juice	2159	2893	21
P52_cam02_P52_juice	2894	2951	0
P52_cam02_P52_milk	182	411	24
