P48_cam01_P48_scrambledegg	3018	3167	14
P48_cam01_P48_scrambledegg	3168	3417	15
P48_cam01_P48_scrambledegg	3418	3465	0
P48_cam01_P48_tea	32	176	6
P48_cam01_P48_tea	177	346	46
P48_cam01_P48_tea	347	466	45
P48_cam01_P48_tea	467	571	0
P48_cam02_P48_cereals	19	133	4
P48_cam02_P48_cereals	134	512	1
P48_cam02_P48_cereals	513	672	2
P48_cam02_P48_cereals	673	741	0
P48_cam02_P48_coffee	72	236	5
P48_cam02_P48_coffee	237	278	0
P48_cam02_P48_friedegg	11	390	11
P48_cam02_P48_friedegg	391	2771	13
P48_cam02_P48_friedegg	2772	2919	14
P48_cam02_P48_friedegg	2920	3015	15
P48_cam02_P48_friedegg	3016	3094	0
P48_cam02_P48_juice	61	200	14
P48_cam02_P48_juice	201	297	18
P48_cam02_P48_juice	298	432	19
P48_cam02_P48_juice	433	492	23
P48_cam02_P48_juice	493	919	20
P48_cam02_P48_juice	920	1084	22
P48_cam02_P48_juice	1085	1204	21
P48_cam02_P48_juice	1205	1253	0
P48_cam02_P48_milk	81	340	2
P48_cam02_P48_milk	341	600	24
P48_cam02_P48_milk	601	780	25
P48_cam02_P48_milk	781	797	0
P48_cam02_P48_pancake	2	470	11
P48_cam02_P48_pancake	471	904	26
P48_cam02_P48_pancake	905	1136	2
P48_cam02_P48_pancake	1137	1841	27
P48_cam02_P48_pancake	1842	2017	28
P48_cam02_P48_pancake	2018	3677	29
P48_cam02_P48_pancake	3678	3850	14
P48_cam02_P48_pancake	3851	4014	30
P48_cam02_P48_pancake	4015	4039	0
P48_cam02_P48_salat	46	153	14
P48_cam02_P48_salat	154	253	4
P48_cam02_P48_salat	254	2057	32
P48_cam02_P48_salat	2058	2337	33
P48_cam02_P48_salat	2338	2727	32
P48_cam02_P48_salat	2728	4826	34
P48_cam02_P48_salat	4827	5266	32
P48_cam02_P48_salat	5267	5436	33
P48_cam02_P48_salat	5437	5448	0
P48_cam02_P48_sandwich	42	166	14
P48_cam02_P48_sandwich	167	996	36
P48_cam02_P48_sandwich	997	1511	37
P48_cam02_P48_sandwich	1512	1701	39
P48_cam02_P48_sandwich	1702	1751	40
P48_cam02_P48_sandwich	1752	1864	0
P48_cam02_P48_scrambledegg	2	697	17
P48_cam02_P48_scrambledegg	698	1403	11
P48_cam02_P48_scrambledegg	1404	1853	44
P48_cam02_P48_scrambledegg	1854	2212	12
P48_cam02_P48_scrambledegg	2213	3017	44
P48_cam02_P48_scrambledegg	3018	3167	14
P48_cam02_P48_scrambledegg	3168	3417	15
P48_cam02_P48_scrambledegg	3418	3465	0
P48_cam02_P48_tea	32	176	6
P48_cam02_P48_tea	177	346	46
P48_cam02_P48_tea	347	466	45
P48_cam02_P48_tea	467	571	0
P48_stereo01_P48_cereals	19	133	4
P48_stereo01_P48_cereals	134	512	1
P48_stereo01_P48_cereals	513	672	2
P48_stereo01_P48_cereals	673	741	0
P48_stereo01_P48_coffee	72	236	5
P48_stereo01_P48_coffee	237	278	0
P48_stereo01_P48_milk	81	340	2
P48_stereo01_P48_milk	341	600	24
P48_stereo01_P48_milk	601	780	25
P48_stereo01_P48_milk	781	797	0
P48_webcam01_P48_cereals	19	133	4
P48_webcam01_P48_cereals	134	512	1
P48_webcam01_P48_cereals	513	672	2
P48_webcam01_P48_cereals	673	741	0
P48_webcam01_P48_coffee	72	236	5
P48_webcam01_P48_coffee	237	278	0
P48_webcam01_P48_friedegg	11	390	11
P48_webcam01_P48_friedegg	391	2771	13
P48_webcam01_P48_friedegg	2772	2919	14
P48_webcam01_P48_friedegg	2920	3015	15
P48_webcam01_P48_friedegg	3016	3094	0
P48_webcam01_P48_juice	61	200	14
P48_webcam01_P48_juice	201	297	18
P48_webcam01_P48_juice	298	432	19
P48_webcam01_P48_juice	433	492	23
P48_webcam01_P48_juice	493	919	20
P48_webcam01_P48_juice	920	1084	22
P48_webcam01_P48_juice	1085	1204	21
P48_webcam01_P48_juice	1205	1253	0
P48_webcam01_P48_milk	81	340	2
P48_webcam01_P48_milk	341	600	24
P48_webcam01_P48_milk	601	780	25
P48_webcam01_P48_milk	781	797	0
P48_webcam01_P48_pancake	2	470	11
P48_webcam01_P48_pancake	471	904	26
P48_webcam01_P48_pancake	905	1136	2
P48_webcam01_P48_pancake	1137	1841	27
P48_webcam01_P48_pancake	1842	2017	28
P48_webcam01_P48_pancake	2018	3677	29
P48_webcam01_P48_pancake	3678	3850	14
P48_webcam01_P48_pancake	3851	4014	30
P48_webcam01_P48_pancake	4015	4039	0
P48_webcam01_P48_salat	46	153	14
P48_webcam01_P48_salat	154	253	4
P48_webcam01_P48_salat	254	2057	32
P48_webcam01_P48_salat	2058	2337	33
P48_webcam01_P48_salat	2338	2727	32
P48_webcam01_P48_salat	2728	4826	34
P48_webcam01_P48_salat	4827	5266	32
P48_webcam01_P48_salat	5267	5436	33
P48_webcam01_P48_salat	5437	5448	0
P48_webcam01_P48_sandwich	42	166	14
P48_webcam01_P48_sandwich	167	996	36
P48_webcam01_P48_sandwich	997	1511	37
P48_webcam01_P48_sandwich	1512	1701	39
P48_webcam01_P48_sandwich	1702	1751	40
P48_webcam01_P48_sandwich	1752	1864	0
P48_webcam01_P48_scrambledegg	2	697	17
P48_webcam01_P48_scrambledegg	698	1403	11
P48_webcam01_P48_scrambledegg	1404	1853	44
P48_webcam01_P48_scrambledegg	1854	2212	12
P48_webcam01_P48_scrambledegg	2213	3017	44
P48_webcam01_P48_scrambledegg	3018	3167	14
P48_webcam01_P48_scrambledegg	3168	3417	15
P48_webcam01_P48_scrambledegg	3418	3465	0
P48_webcam01_P48_tea	32	176	6
P48_webcam01_P48_tea	177	346	46
P48_webcam01_P48_tea	347	466	45
P48_webcam01_P48_tea	467	571	0
P48_webcam02_P48_cereals	19	133	4
P48_webcam02_P48_cereals	134	512	1
P48_webcam02_P48_cereals	513	672	2
P48_webcam02_P48_cereals	673	741	0
P48_webcam02_P48_coffee	72	236	5
P48_webcam02_P48_coffee	237	278	0
P48_webcam02_P48_friedegg	11	390	11
P48_webcam02_P48_friedegg	391	2771	13
P48_webcam02_P48_friedegg	2772	2919	14
P48_webcam02_P48_friedegg	2920	3015	15
P48_webcam02_P48_friedegg	3016	3094	0
P48_webcam02_P48_juice	61	200	14
P48_webcam02_P48_juice	201	297	18
P48_webcam02_P48_juice	298	432	19
P48_webcam02_P48_juice	433	492	23
P48_webcam02_P48_juice	493	919	20
P48_webcam02_P48_juice	920	1084	22
P48_webcam02_P48_juice	1085	1204	21
P48_webcam02_P48_juice	1205	1253	0
P48_webcam02_P48_milk	81	340	2
P48_webcam02_P48_milk	341	600	24
P48_webcam02_P48_milk	601	780	25
P48_webcam02_P48_milk	781	797	0
P48_webcam02_P48_pancake	2	470	11
P48_webcam02_P48_pancake	471	904	26
P48_webcam02_P48_pancake	905	1136	2
P48_webcam02_P48_pancake	1137	1841	27
P48_webcam02_P48_pancake	1842	2017	28
P48_webcam02_P48_pancake	2018	3677	29
P48_webcam02_P48_pancake	3678	3850	14
P48_webcam02_P48_pancake	3851	4014	30
P48_webcam02_P48_pancake	4015	4039	0
P48_webcam02_P48_salat	46	153	14
P48_webcam02_P48_salat	154	253	4
P48_webcam02_P48_salat	254	2057	32
P48_webcam02_P48_salat	2058	2337	33
P48_webcam02_P48_salat	2338	2727	32
P48_webcam02_P48_salat	2728	4826	34
P48_webcam02_P48_salat	4827	5266	32
P48_webcam02_P48_salat	5267	5436	33
P48_webcam02_P48_salat	5437	5448	0
P48_webcam02_P48_sandwich	42	166	14
P48_webcam02_P48_sandwich	167	996	36
P48_webcam02_P48_sandwich	997	1511	37
P48_webcam02_P48_sandwich	1512	1701	39
P48_webcam02_P48_sandwich	1702	1751	40
P48_webcam02_P48_sandwich	1752	1864	0
P48_webcam02_P48_scrambledegg	2	697	17
P48_webcam02_P48_scrambledegg	698	1403	11
P48_webcam02_P48_scrambledegg	1404	1853	44
P48_webcam02_P48_scrambledegg	1854	2212	12
P48_webcam02_P48_scrambledegg	2213	3017	44
P48_webcam02_P48_scrambledegg	3018	3167	14
P48_webcam02_P48_scrambledegg	3168	3417	15
P48_webcam02_P48_scrambledegg	3418	3465	0
P48_webcam02_P48_tea	32	176	6
P48_webcam02_P48_tea	177	346	46
P48_webcam02_P48_tea	347	466	45
P48_webcam02_P48_tea	467	571	0
P49_cam01_P49_cereals	30	245	4
P49_cam01_P49_cereals	246	521	1
P49_cam01_P49_cereals	522	682	2
P49_cam01_P49_cereals	683	719	0
P49_cam01_P49_coffee	38	253	5
P49_cam01_P49_coffee	254	301	0
P49_cam01_P49_friedegg	2	533	17
P49_cam01_P49_friedegg	534	730	11
P49_cam01_P49_friedegg	731	5094	13
P49_cam01_P49_friedegg	5095	5174	15
P49_cam01_P49_friedegg	5175	5178	0
P49_cam01_P49_juice	82	331	19
P49_cam01_P49_juice	332	1156	20
P49_cam01_P49_juice	1157	1246	22
P49_cam01_P49_juice	1247	1376	21
P49_cam01_P49_juice	1377	1391	0
P49_cam01_P49_milk	75	374	24
P49_cam01_P49_milk	375	689	2
P49_cam01_P49_milk	690	714	25
P49_cam01_P49_milk	715	715	0
P49_cam01_P49_pancake	8	447	26
P49_cam01_P49_pancake	448	681	11
P49_cam01_P49_pancake	682	963	2
P49_cam01_P49_pancake	964	1431	27
P49_cam01_P49_pancake	1432	2007	17
P49_cam01_P49_pancake	2008	2321	27
P49_cam01_P49_pancake	2322	2489	28
P49_cam01_P49_pancake	2490	5121	29
P49_cam01_P49_pancake	5122	5240	14
P49_cam01_P49_pancake	5241	6166	29
P49_cam01_P49_pancake	6167	6289	30
P49_cam01_P49_pancake	6290	6361	0
P49_cam01_P49_salat	32	386	4
P49_cam01_P49_salat	387	1341	34
P49_cam01_P49_salat	1342	2381	32
P49_cam01_P49_salat	2382	2506	33
P49_cam01_P49_salat	2507	2586	32
P49_cam01_P49_salat	2587	3051	34
P49_cam01_P49_salat	3052	3406	32
P49_cam01_P49_salat	3407	3856	34
P49_cam01_P49_salat	3857	4071	32
P49_cam01_P49_salat	4072	4156	33
P49_cam01_P49_salat	4157	4216	35
P49_cam01_P49_salat	4217	4233	0
P49_cam01_P49_sandwich	371	675	36
P49_cam01_P49_sandwich	676	1225	37
P49_cam01_P49_sandwich	1226	1745	39
P49_cam01_P49_sandwich	1746	1795	40
P49_cam01_P49_sandwich	1796	1850	0
P49_cam01_P49_scrambledegg	2	623	17
P49_cam01_P49_scrambledegg	624	771	12
P49_cam01_P49_scrambledegg	772	1004	11
P49_cam01_P49_scrambledegg	1005	1128	44
P49_cam01_P49_scrambledegg	1129	1181	12
P49_cam01_P49_scrambledegg	1182	2807	44
P49_cam01_P49_scrambledegg	2808	2913	14
P49_cam01_P49_scrambledegg	2914	3425	15
P49_cam01_P49_scrambledegg	3426	3453	0
P49_cam01_P49_tea	12	111	45
P49_cam01_P49_tea	112	341	46
P49_cam01_P49_tea	342	363	0
P49_cam02_P49_cereals	30	245	4
P49_cam02_P49_cereals	246	521	1
P49_cam02_P49_cereals	522	682	2
P49_cam02_P49_cereals	683	719	0
P49_cam02_P49_coffee	38	253	5
P49_cam02_P49_coffee	254	301	0
P49_cam02_P49_friedegg	2	533	17
P49_cam02_P49_friedegg	534	730	11
P49_cam02_P49_friedegg	731	5094	13
P49_cam02_P49_friedegg	5095	5174	15
P49_cam02_P49_friedegg	5175	5178	0
P49_cam02_P49_juice	82	331	19
P49_cam02_P49_juice	332	1156	20
P49_cam02_P49_juice	1157	1246	22
P49_cam02_P49_juice	1247	1376	21
P49_cam02_P49_juice	1377	1391	0
P49_cam02_P49_pancake	8	447	26
P49_cam02_P49_pancake	448	681	11
P49_cam02_P49_pancake	682	963	2
P49_cam02_P49_pancake	964	1431	27
P49_cam02_P49_pancake	1432	2007	17
P49_cam02_P49_pancake	2008	2321	27
P49_cam02_P49_pancake	2322	2489	28
P49_cam02_P49_pancake	2490	5121	29
P49_cam02_P49_pancake	5122	5240	14
P49_cam02_P49_pancake	5241	6166	29
P49_cam02_P49_pancake	6167	6289	30
P49_cam02_P49_pancake	6290	6361	0
P49_cam02_P49_salat	32	386	4
P49_cam02_P49_salat	387	1341	34
P49_cam02_P49_salat	1342	2381	32
P49_cam02_P49_salat	2382	2506	33
P49_cam02_P49_salat	2507	2586	32
P49_cam02_P49_salat	2587	3051	34
P49_cam02_P49_salat	3052	3406	32
P49_cam02_P49_salat	3407	3856	34
P49_cam02_P49_salat	3857	4071	32
P49_cam02_P49_salat	4072	4156	33
P49_cam02_P49_salat	4157	4216	35
P49_cam02_P49_salat	4217	4233	0
P49_cam02_P49_sandwich	371	675	36
P49_cam02_P49_sandwich	676	1225	37
P49_cam02_P49_sandwich	1226	1745	39
P49_cam02_P49_sandwich	1746	1795	40
P49_cam02_P49_sandwich	1796	1850	0
P49_cam02_P49_scrambledegg	2	623	17
P49_cam02_P49_scrambledegg	624	771	12
P49_cam02_P49_scrambledegg	772	1004	11
P49_cam02_P49_scrambledegg	1005	1128	44
P49_cam02_P49_scrambledegg	1129	1181	12
P49_cam02_P49_scrambledegg	1182	2807	44
P49_cam02_P49_scrambledegg	2808	2913	14
P49_cam02_P49_scrambledegg	2914	3425	15
P49_cam02_P49_scrambledegg	3426	3453	0
P49_cam02_P49_tea	12	111	45
P49_cam02_P49_tea	112	341	46
P49_cam02_P49_tea	342	363	0
P49_stereo01_P49_cereals	30	245	4
P49_stereo01_P49_cereals	246	521	1
P49_stereo01_P49_cereals	522	682	2
P49_stereo01_P49_cereals	683	719	0
P49_stereo01_P49_coffee	38	253	5
P49_stereo01_P49_coffee	254	301	0
P49_stereo01_P49_friedegg	2	533	17
P49_stereo01_P49_friedegg	534	730	11
P49_stereo01_P49_friedegg	731	5094	13
P49_stereo01_P49_friedegg	5095	5174	15
P49_stereo01_P49_friedegg	5175	5178	0
P49_stereo01_P49_juice	82	331	19
P49_stereo01_P49_juice	332	1156	20
P49_stereo01_P49_juice	1157	1246	22
P49_stereo01_P49_juice	1247	1376	21
P49_stereo01_P49_juice	1377	1391	0
P49_stereo01_P49_salat	32	386	4
P49_stereo01_P49_salat	387	1341	34
P49_stereo01_P49_salat	1342	2381	32
P49_stereo01_P49_salat	2382	2506	33
P49_stereo01_P49_salat	2507	2586	32
P49_stereo01_P49_salat	2587	3051	34
P49_stereo01_P49_salat	3052	3406	32
P49_stereo01_P49_salat	3407	3856	34
P49_stereo01_P49_salat	3857	4071	32
P49_stereo01_P49_salat	4072	4156	33
P49_stereo01_P49_salat	4157	4216	35
P49_stereo01_P49_salat	4217	4233	0
P49_stereo01_P49_sandwich	371	675	36
P49_stereo01_P49_sandwich	676	1225	37
P49_stereo01_P49_sandwich	1226	1745	39
P49_stereo01_P49_sandwich	1746	1795	40
P49_stereo01_P49_sandwich	1796	1850	0
P49_stereo01_P49_scrambledegg	2	623	17
P49_stereo01_P49_scrambledegg	624	771	12
P49_stereo01_P49_scrambledegg	772	1004	11
P49_stereo01_P49_scrambledegg	1005	1128	44
P49_stereo01_P49_scrambledegg	1129	1181	12
P49_stereo01_P49_scrambledegg	1182	2807	44
P49_stereo01_P49_scrambledegg	2808	2913	14
P49_stereo01_P49_scrambledegg	2914	3425	15
P49_stereo01_P49_scrambledegg	3426	3453	0
P49_stereo01_P49_tea	12	111	45
P49_stereo01_P49_tea	112	341	46
P49_stereo01_P49_tea	342	363	0
P49_webcam01_P49_cereals	30	245	4
P49_webcam01_P49_cereals	246	521	1
P49_webcam01_P49_cereals	522	682	2
P49_webcam01_P49_cereals	683	719	0
P49_webcam01_P49_coffee	38	253	5
P49_webcam01_P49_coffee	254	301	0
P49_webcam01_P49_friedegg	2	533	17
P49_webcam01_P49_friedegg	534	730	11
P49_webcam01_P49_friedegg	731	5094	13
P49_webcam01_P49_friedegg	5095	5174	15
P49_webcam01_P49_friedegg	5175	5178	0
P49_webcam01_P49_juice	82	331	19
P49_webcam01_P49_juice	332	1156	20
P49_webcam01_P49_juice	1157	1246	22
P49_webcam01_P49_juice	1247	1376	21
P49_webcam01_P49_juice	1377	1391	0
P49_webcam01_P49_milk	75	374	24
P49_webcam01_P49_milk	375	689	2
P49_webcam01_P49_milk	690	714	25
P49_webcam01_P49_milk	715	715	0
P49_webcam01_P49_pancake	8	447	26
P49_webcam01_P49_pancake	448	681	11
P49_webcam01_P49_pancake	682	963	2
P49_webcam01_P49_pancake	964	1431	27
P49_webcam01_P49_pancake	1432	2007	17
P49_webcam01_P49_pancake	2008	2321	27
P49_webcam01_P49_pancake	2322	2489	28
P49_webcam01_P49_pancake	2490	5121	29
P49_webcam01_P49_pancake	5122	5240	14
P49_webcam01_P49_pancake	5241	6166	29
P49_webcam01_P49_pancake	6167	6289	30
P49_webcam01_P49_pancake	6290	6361	0
P49_webcam01_P49_salat	32	386	4
P49_webcam01_P49_salat	387	1341	34
P49_webcam01_P49_salat	1342	2381	32
P49_webcam01_P49_salat	2382	2506	33
P49_webcam01_P49_salat	2507	2586	32
P49_webcam01_P49_salat	2587	3051	34
P49_webcam01_P49_salat	3052	3406	32
P49_webcam01_P49_salat	3407	3856	34
P49_webcam01_P49_salat	3857	4071	32
P49_webcam01_P49_salat	4072	4156	33
P49_webcam01_P49_salat	4157	4216	35
P49_webcam01_P49_salat	4217	4233	0
P49_webcam01_P49_sandwich	371	675	36
P49_webcam01_P49_sandwich	676	1225	37
P49_webcam01_P49_sandwich	1226	1745	39
P49_webcam01_P49_sandwich	1746	1795	40
P49_webcam01_P49_sandwich	1796	1850	0
P49_webcam01_P49_scrambledegg	2	623	17
P49_webcam01_P49_scrambledegg	624	771	12
P49_webcam01_P49_scrambledegg	772	1004	11
P49_webcam01_P49_scrambledegg	1005	1128	44
P49_webcam01_P49_scrambledegg	1129	1181	12
P49_webcam01_P49_scrambledegg	1182	2807	44
P49_webcam01_P49_scrambledegg	2808	2913	14
P49_webcam01_P49_scrambledegg	2914	3425	15
P49_webcam01_P49_scrambledegg	3426	3453	0
P49_webcam01_P49_tea	12	111	45
P49_webcam01_P49_tea	112	341	46
P49_webcam01_P49_tea	342	363	0
P49_webcam02_P49_coffee	38	253	5
P49_webcam02_P49_coffee	254	301	0
P49_webcam02_P49_friedegg	2	533	17
P49_webcam02_P49_friedegg	534	730	11
P49_webcam02_P49_friedegg	731	5094	13
P49_webcam02_P49_friedegg	5095	5174	15
P49_webcam02_P49_friedegg	5175	5178	0
P49_webcam02_P49_juice	82	331	19
P49_webcam02_P49_juice	332	1156	20
P49_webcam02_P49_juice	1157	1246	22
P49_webcam02_P49_juice	1247	1376	21
P49_webcam02_P49_juice	1377	1391	0
P49_webcam02_P49_milk	75	374	24
P49_webcam02_P49_milk	375	689	2
P49_webcam02_P49_milk	690	714	25
P49_webcam02_P49_milk	715	715	0
P49_webcam02_P49_pancake	8	447	26
P49_webcam02_P49_pancake	448	681	11
P49_webcam02_P49_pancake	682	963	2
P49_webcam02_P49_pancake	964	1431	27
P49_webcam02_P49_pancake	1432	2007	17
P49_webcam02_P49_pancake	2008	2321	27
P49_webcam02_P49_pancake	2322	2489	28
P49_webcam02_P49_pancake	2490	5121	29
P49_webcam02_P49_pancake	5122	5240	14
P49_webcam02_P49_pancake	5241	6166	29
P49_webcam02_P49_pancake	6167	6289	30
P49_webcam02_P49_pancake	6290	6361	0
P49_webcam02_P49_salat	32	386	4
P49_webcam02_P49_salat	387	1341	34
P49_webcam02_P49_salat	1342	2381	32
P49_webcam02_P49_salat	2382	2506	33
P49_webcam02_P49_salat	2507	2586	32
P49_webcam02_P49_salat	2587	3051	34
P49_webcam02_P49_salat	3052	3406	32
P49_webcam02_P49_salat	3407	3856	34
P49_webcam02_P49_salat	3857	4071	32
P49_webcam02_P49_salat	4072	4156	33
P49_webcam02_P49_salat	4157	4216	35
P49_webcam02_P49_salat	4217	4233	0
P49_webcam02_P49_sandwich	371	675	36
P49_webcam02_P49_sandwich	676	1225	37
P49_webcam02_P49_sandwich	1226	1745	39
P49_webcam02_P49_sandwich	1746	1795	40
P49_webcam02_P49_sandwich	1796	1850	0
P49_webcam02_P49_scrambledegg	2	623	17
P49_webcam02_P49_scrambledegg	624	771	12
P49_webcam02_P49_scrambledegg	772	1004	11
P49_webcam02_P49_scrambledegg	1005	1128	44
P49_webcam02_P49_scrambledegg	1129	1181	12
P49_webcam02_P49_scrambledegg	1182	2807	44
P49_webcam02_P49_scrambledegg	2808	2913	14
P49_webcam02_P49_scrambledegg	2914	3425	15
P49_webcam02_P49_scrambledegg	3426	3453	0
P49_webcam02_P49_tea	12	111	45
P49_webcam02_P49_tea	112	341	46
P49_webcam02_P49_tea	342	363	0
P50_cam01_P50_cereals	9	52	4
P50_cam01_P50_cereals	53	258	1
P50_cam01_P50_cereals	259	422	2
P50_cam01_P50_cereals	423	461	0
P50_cam01_P50_coffee	11	310	5
P50_cam01_P50_coffee	311	418	9
P50_cam01_P50_coffee	419	563	2
P50_cam01_P50_coffee	564	690	8
P50_cam01_P50_coffee	691	694	0
P50_cam01_P50_friedegg	10	364	17
P50_cam01_P50_friedegg	365	629	11
P50_cam01_P50_friedegg	630	959	13
P50_cam01_P50_friedegg	960	1281	12
P50_cam01_P50_friedegg	1282	1462	14
P50_cam01_P50_friedegg	1463	1572	15
P50_cam01_P50_friedegg	1573	1601	0
P50_cam01_P50_juice	12	41	14
P50_cam01_P50_juice	42	141	19
P50_cam01_P50_juice	142	337	23
P50_cam01_P50_juice	338	1472	20
P50_cam01_P50_juice	1473	1572	22
P50_cam01_P50_juice	1573	1872	21
P50_cam01_P50_juice	1873	1898	0
P50_cam01_P50_milk	42	211	2
P50_cam01_P50_milk	212	415	24
P50_cam01_P50_milk	416	520	25
P50_cam01_P50_milk	521	682	2
P50_cam01_P50_milk	683	762	25
P50_cam01_P50_milk	763	795	0
P50_cam01_P50_pancake	2	323	11
P50_cam01_P50_pancake	324	543	26
P50_cam01_P50_pancake	544	736	27
P50_cam01_P50_pancake	737	875	2
P50_cam01_P50_pancake	876	1608	27
P50_cam01_P50_pancake	1609	1859	28
P50_cam01_P50_pancake	1860	2863	29
P50_cam01_P50_pancake	2864	3000	14
P50_cam01_P50_pancake	3001	4784	29
P50_cam01_P50_pancake	4785	4906	30
P50_cam01_P50_pancake	4907	4920	0
P50_cam01_P50_salat	19	34	18
P50_cam01_P50_salat	35	73	14
P50_cam01_P50_salat	74	1844	32
P50_cam01_P50_salat	1845	1887	4
P50_cam01_P50_salat	1888	2171	33
P50_cam01_P50_salat	2172	2231	32
P50_cam01_P50_salat	2232	3031	34
P50_cam01_P50_salat	3032	3360	32
P50_cam01_P50_salat	3361	3461	33
P50_cam01_P50_salat	3462	3492	0
P50_cam01_P50_sandwich	62	261	36
P50_cam01_P50_sandwich	262	881	37
P50_cam01_P50_sandwich	882	1121	39
P50_cam01_P50_sandwich	1122	1159	0
P50_cam01_P50_scrambledegg	2	217	17
P50_cam01_P50_scrambledegg	218	479	11
P50_cam01_P50_scrambledegg	480	870	44
P50_cam01_P50_scrambledegg	871	917	12
P50_cam01_P50_scrambledegg	918	1317	44
P50_cam01_P50_scrambledegg	1318	1412	14
P50_cam01_P50_scrambledegg	1413	1578	15
P50_cam01_P50_scrambledegg	1579	1599	0
P50_cam01_P50_tea	3	187	6
P50_cam01_P50_tea	188	377	45
P50_cam01_P50_tea	378	626	46
P50_cam01_P50_tea	627	995	7
P50_cam01_P50_tea	996	1036	0
P50_cam02_P50_cereals	9	52	4
P50_cam02_P50_cereals	53	258	1
P50_cam02_P50_cereals	259	422	2
P50_cam02_P50_cereals	423	461	0
P50_cam02_P50_coffee	11	310	5
P50_cam02_P50_coffee	311	418	9
P50_cam02_P50_coffee	419	563	2
P50_cam02_P50_coffee	564	690	8
P50_cam02_P50_coffee	691	694	0
P50_cam02_P50_friedegg	10	364	17
P50_cam02_P50_friedegg	365	629	11
P50_cam02_P50_friedegg	630	959	13
P50_cam02_P50_friedegg	960	1281	12
P50_cam02_P50_friedegg	1282	1462	14
P50_cam02_P50_friedegg	1463	1572	15
P50_cam02_P50_friedegg	1573	1601	0
P50_cam02_P50_juice	12	41	14
P50_cam02_P50_juice	42	141	19
P50_cam02_P50_juice	142	337	23
P50_cam02_P50_juice	338	1472	20
P50_cam02_P50_juice	1473	1572	22
P50_cam02_P50_juice	1573	1872	21
P50_cam02_P50_juice	1873	1898	0
P50_cam02_P50_milk	42	211	2
P50_cam02_P50_milk	212	415	24
P50_cam02_P50_milk	416	520	25
P50_cam02_P50_milk	521	682	2
P50_cam02_P50_milk	683	762	25
P50_cam02_P50_milk	763	795	0
P50_cam02_P50_pancake	2	323	11
P50_cam02_P50_pancake	324	543	26
P50_cam02_P50_pancake	544	736	27
P50_cam02_P50_pancake	737	875	2
P50_cam02_P50_pancake	876	1608	27
P50_cam02_P50_pancake	1609	1859	28
P50_cam02_P50_pancake	1860	2863	29
P50_cam02_P50_pancake	2864	3000	14
P50_cam02_P50_pancake	3001	4784	29
P50_cam02_P50_pancake	4785	4906	30
P50_cam02_P50_pancake	4907	4920	0
P50_cam02_P50_salat	19	34	18
P50_cam02_P50_salat	35	73	14
P50_cam02_P50_salat	74	1844	32
P50_cam02_P50_salat	1845	1887	4
P50_cam02_P50_salat	1888	2171	33
P50_cam02_P50_salat	2172	2231	32
P50_cam02_P50_salat	2232	3031	34
P50_cam02_P50_salat	3032	3360	32
P50_cam02_P50_salat	3361	3461	33
P50_cam02_P50_salat	3462	3492	0
P50_cam02_P50_sandwich	62	261	36
P50_cam02_P50_sandwich	262	881	37
P50_cam02_P50_sandwich	882	1121	39
P50_cam02_P50_sandwich	1122	1159	0
P50_cam02_P50_scrambledegg	2	217	17
P50_cam02_P50_scrambledegg	218	479	11
P50_cam02_P50_scrambledegg	480	870	44
P50_cam02_P50_scrambledegg	871	917	12
P50_cam02_P50_scrambledegg	918	1317	44
P50_cam02_P50_scrambledegg	1318	1412	14
P50_cam02_P50_scrambledegg	1413	1578	15
P50_cam02_P50_scrambledegg	1579	1599	0
P50_cam02_P50_tea	3	187	6
P50_cam02_P50_tea	188	377	45
P50_cam02_P50_tea	378	626	46
P50_cam02_P50_tea	627	995	7
P50_cam02_P50_tea	996	1036	0
P50_stereo01_P50_cereals	9	52	4
P50_stereo01_P50_cereals	53	258	1
P50_stereo01_P50_cereals	259	422	2
P50_stereo01_P50_cereals	423	461	0
P50_stereo01_P50_coffee	11	310	5
P50_stereo01_P50_coffee	311	418	9
P50_stereo01_P50_coffee	419	563	2
P50_stereo01_P50_coffee	564	690	8
P50_stereo01_P50_coffee	691	694	0
P50_stereo01_P50_juice	12	41	14
P50_stereo01_P50_juice	42	141	19
P50_stereo01_P50_juice	142	337	23
P50_stereo01_P50_juice	338	1472	20
P50_stereo01_P50_juice	1473	1572	22
P50_stereo01_P50_juice	1573	1872	21
P50_stereo01_P50_juice	1873	1898	0
P50_stereo01_P50_milk	42	211	2
P50_stereo01_P50_milk	212	415	24
P50_stereo01_P50_milk	416	520	25
P50_stereo01_P50_milk	521	682	2
P50_stereo01_P50_milk	683	762	25
P50_stereo01_P50_milk	763	795	0
P50_stereo01_P50_pancake	2	323	11
P50_stereo01_P50_pancake	324	543	26
P50_stereo01_P50_pancake	544	736	27
P50_stereo01_P50_pancake	737	875	2
P50_stereo01_P50_pancake	876	1608	27
P50_stereo01_P50_pancake	1609	1859	28
P50_stereo01_P50_pancake	1860	2863	29
P50_stereo01_P50_pancake	2864	3000	14
P50_stereo01_P50_pancake	3001	4784	29
P50_stereo01_P50_pancake	4785	4906	30
P50_stereo01_P50_pancake	4907	4920	0
P50_stereo01_P50_sandwich	62	261	36
P50_stereo01_P50_sandwich	262	881	37
P50_stereo01_P50_sandwich	882	1121	39
P50_stereo01_P50_sandwich	1122	1159	0
